case_id,outcome
request for payment 156230,1
request for payment 156235,1
request for payment 159077,1
request for payment 155576,0
request for payment 159083,1
request for payment 159088,1
request for payment 155578,0
request for payment 154682,1
request for payment 156029,1
request for payment 158957,1
request for payment 154688,1
request for payment 159253,1
request for payment 153414,1
request for payment 156034,1
request for payment 155582,0
request for payment 159049,1
request for payment 159054,1
request for payment 159093,1
request for payment 154693,1
request for payment 158766,1
request for payment 154981,1
request for payment 156240,1
request for payment 156039,1
request for payment 155586,1
request for payment 159098,1
request for payment 156756,1
request for payment 156044,0
request for payment 156046,1
request for payment 159060,1
request for payment 159344,1
request for payment 154700,1
request for payment 155161,1
request for payment 159103,1
request for payment 159349,1
request for payment 159354,1
request for payment 156761,1
request for payment 159258,1
request for payment 156051,1
request for payment 156057,1
request for payment 159359,1
request for payment 159109,1
request for payment 156062,1
request for payment 159264,1
request for payment 155592,1
request for payment 156067,1
request for payment 159269,1
request for payment 156245,1
request for payment 159275,1
request for payment 157365,1
request for payment 158771,1
request for payment 155598,1
request for payment 154706,1
request for payment 159114,1
request for payment 159119,1
request for payment 155604,1
request for payment 159280,1
request for payment 159285,1
request for payment 153419,1
request for payment 154711,1
request for payment 155609,1
request for payment 155615,1
request for payment 155621,0
request for payment 158776,1
request for payment 155623,1
request for payment 159128,1
request for payment 159364,1
request for payment 156072,1
request for payment 156077,1
request for payment 159290,1
request for payment 159134,1
request for payment 154836,1
request for payment 156251,1
request for payment 155167,0
request for payment 159373,1
request for payment 157370,1
request for payment 157828,1
request for payment 156082,1
request for payment 159144,1
request for payment 156089,1
request for payment 159378,1
request for payment 159295,1
request for payment 159150,1
request for payment 158781,1
request for payment 156256,1
request for payment 159384,1
request for payment 159155,1
request for payment 159160,1
request for payment 158786,1
request for payment 156095,1
request for payment 158792,1
request for payment 154856,1
request for payment 158797,1
request for payment 155171,1
request for payment 155631,1
request for payment 158803,1
request for payment 154861,1
request for payment 152790,1
request for payment 155637,1
request for payment 155178,1
request for payment 158808,1
request for payment 159300,1
request for payment 155644,1
request for payment 155183,1
request for payment 154867,1
request for payment 155649,1
request for payment 156768,1
request for payment 157833,1
request for payment 156100,1
request for payment 152796,1
request for payment 152801,1
request for payment 159165,1
request for payment 159305,1
request for payment 159390,1
request for payment 159171,1
request for payment 157376,1
request for payment 159311,1
request for payment 159317,1
request for payment 159322,1
request for payment 159177,1
request for payment 159396,1
request for payment 158814,1
request for payment 153424,1
request for payment 155654,1
request for payment 152807,1
request for payment 159183,1
request for payment 158820,1
request for payment 152813,1
request for payment 159188,1
request for payment 159328,1
request for payment 157593,1
request for payment 159333,1
request for payment 155659,1
request for payment 155664,1
request for payment 152818,1
request for payment 152964,1
request for payment 156997,1
request for payment 158826,1
request for payment 159401,1
request for payment 154872,0
request for payment 152975,1
request for payment 159407,1
request for payment 153430,1
request for payment 152824,1
request for payment 155189,1
request for payment 159413,1
request for payment 155194,1
request for payment 155200,1
request for payment 153436,1
request for payment 159418,1
request for payment 159338,1
request for payment 155209,1
request for payment 155921,1
request for payment 157002,1
request for payment 159440,1
request for payment 157599,1
request for payment 152829,1
request for payment 159446,1
request for payment 157007,1
request for payment 155215,1
request for payment 159423,1
request for payment 153442,1
request for payment 152834,1
request for payment 159429,1
request for payment 155222,1
request for payment 159656,1
request for payment 152980,1
request for payment 158832,1
request for payment 155927,1
request for payment 153447,1
request for payment 152839,1
request for payment 159452,1
request for payment 152844,1
request for payment 159434,1
request for payment 152849,1
request for payment 155227,1
request for payment 152854,1
request for payment 152859,1
request for payment 152865,1
request for payment 152985,1
request for payment 159219,1
request for payment 159224,1
request for payment 159758,1
request for payment 159764,1
request for payment 153456,1
request for payment 157013,1
request for payment 153109,1
request for payment 153115,1
request for payment 159662,1
request for payment 159667,1
request for payment 153462,1
request for payment 159672,1
request for payment 153121,1
request for payment 153126,1
request for payment 152990,1
request for payment 153132,0
request for payment 155233,1
request for payment 153136,1
request for payment 155932,1
request for payment 153143,1
request for payment 159770,1
request for payment 153148,1
request for payment 159230,1
request for payment 155937,1
request for payment 153467,1
request for payment 159777,1
request for payment 155943,1
request for payment 159678,1
request for payment 152995,1
request for payment 159683,1
request for payment 159690,1
request for payment 153000,1
request for payment 159782,0
request for payment 153006,0
request for payment 153154,1
request for payment 153010,1
request for payment 153160,1
request for payment 155948,1
request for payment 153168,1
request for payment 155240,1
request for payment 153174,1
request for payment 153179,1
request for payment 153191,1
request for payment 159786,1
request for payment 153199,1
request for payment 155954,0
request for payment 159698,1
request for payment 159236,1
request for payment 159703,1
request for payment 159457,1
request for payment 159709,1
request for payment 153015,1
request for payment 153020,1
request for payment 159464,1
request for payment 155424,1
request for payment 155429,1
request for payment 159718,1
request for payment 159242,1
request for payment 159247,1
request for payment 159470,0
request for payment 153620,1
request for payment 153026,1
request for payment 157020,1
request for payment 153031,1
request for payment 159723,1
request for payment 155434,1
request for payment 155958,1
request for payment 155965,1
request for payment 153625,1
request for payment 159474,1
request for payment 153630,1
request for payment 159729,1
request for payment 159480,1
request for payment 159791,1
request for payment 153478,1
request for payment 159797,1
request for payment 159803,0
request for payment 157607,1
request for payment 153484,1
request for payment 159485,1
request for payment 159536,1
request for payment 153287,1
request for payment 159491,1
request for payment 157025,1
request for payment 159497,1
request for payment 155440,1
request for payment 155971,1
request for payment 159547,1
request for payment 157030,1
request for payment 159502,1
request for payment 159807,1
request for payment 159552,1
request for payment 155976,1
request for payment 155445,1
request for payment 159735,1
request for payment 153489,1
request for payment 155450,1
request for payment 159740,1
request for payment 155981,1
request for payment 155987,1
request for payment 155455,1
request for payment 153495,1
request for payment 153292,1
request for payment 159508,1
request for payment 157036,1
request for payment 159513,1
request for payment 159746,1
request for payment 155460,1
request for payment 159752,1
request for payment 155468,1
request for payment 155473,1
request for payment 159812,1
request for payment 155478,1
request for payment 153637,1
request for payment 153298,1
request for payment 159818,1
request for payment 153304,1
request for payment 159824,1
request for payment 155992,1
request for payment 159558,1
request for payment 153310,1
request for payment 159519,1
request for payment 160078,1
request for payment 159525,1
request for payment 155998,1
request for payment 159563,1
request for payment 156003,1
request for payment 153316,1
request for payment 153501,1
request for payment 159568,1
request for payment 157041,1
request for payment 153507,1
request for payment 153512,1
request for payment 153517,1
request for payment 160083,1
request for payment 153322,1
request for payment 157046,1
request for payment 155483,1
request for payment 159829,0
request for payment 159833,1
request for payment 153523,1
request for payment 153329,0
request for payment 160089,1
request for payment 153642,1
request for payment 160094,1
request for payment 153529,1
request for payment 155489,1
request for payment 160100,1
request for payment 153648,1
request for payment 159530,1
request for payment 153653,1
request for payment 155727,1
request for payment 153536,1
request for payment 156009,1
request for payment 159573,1
request for payment 153331,1
request for payment 160106,1
request for payment 159861,1
request for payment 156014,1
request for payment 160112,1
request for payment 160118,1
request for payment 159839,1
request for payment 159867,1
request for payment 160124,1
request for payment 153541,1
request for payment 159873,1
request for payment 156019,1
request for payment 159844,1
request for payment 159879,1
request for payment 159884,1
request for payment 159850,1
request for payment 159856,1
request for payment 159579,1
request for payment 156408,1
request for payment 157613,1
request for payment 160129,1
request for payment 153547,1
request for payment 159592,1
request for payment 159598,1
request for payment 159889,1
request for payment 159895,1
request for payment 160134,1
request for payment 153337,1
request for payment 153343,1
request for payment 159900,1
request for payment 153552,1
request for payment 160139,1
request for payment 156264,1
request for payment 153557,1
request for payment 153349,0
request for payment 156417,1
request for payment 153562,1
request for payment 159905,1
request for payment 156422,1
request for payment 160144,1
request for payment 153658,1
request for payment 156273,0
request for payment 153572,1
request for payment 156427,1
request for payment 155733,1
request for payment 160149,0
request for payment 155739,1
request for payment 159607,1
request for payment 153581,1
request for payment 159913,1
request for payment 159918,1
request for payment 153353,1
request for payment 156277,1
request for payment 153358,1
request for payment 159923,1
request for payment 156432,1
request for payment 156283,1
request for payment 153609,1
request for payment 153614,1
request for payment 153920,1
request for payment 153587,1
request for payment 159929,0
request for payment 156438,1
request for payment 153925,0
request for payment 153929,1
request for payment 155744,1
request for payment 156443,1
request for payment 160153,1
request for payment 156288,1
request for payment 153723,1
request for payment 159933,1
request for payment 153935,1
request for payment 156293,1
request for payment 159612,1
request for payment 153728,1
request for payment 160159,1
request for payment 155749,1
request for payment 155758,1
request for payment 155764,1
request for payment 153733,1
request for payment 159617,1
request for payment 159623,0
request for payment 160164,1
request for payment 155770,1
request for payment 156298,1
request for payment 156452,1
request for payment 159943,1
request for payment 157619,1
request for payment 153941,1
request for payment 153946,1
request for payment 153738,1
request for payment 153743,1
request for payment 159627,1
request for payment 156462,1
request for payment 153952,1
request for payment 156303,1
request for payment 155775,1
request for payment 153958,1
request for payment 156467,1
request for payment 156457,1
request for payment 159632,1
request for payment 153749,1
request for payment 156798,1
request for payment 156308,1
request for payment 157625,1
request for payment 153755,1
request for payment 159637,1
request for payment 153761,1
request for payment 159948,1
request for payment 157630,1
request for payment 159954,1
request for payment 156314,1
request for payment 159960,1
request for payment 159966,0
request for payment 159968,1
request for payment 159645,1
request for payment 156804,1
request for payment 159650,1
request for payment 155780,0
request for payment 156319,1
request for payment 156473,1
request for payment 156335,1
request for payment 155784,1
request for payment 159974,1
request for payment 156340,1
request for payment 153963,1
request for payment 156809,1
request for payment 155789,1
request for payment 156346,1
request for payment 153968,1
request for payment 156814,1
request for payment 156479,1
request for payment 153766,1
request for payment 153772,1
request for payment 157052,1
request for payment 156485,1
request for payment 156491,1
request for payment 156819,1
request for payment 159980,1
request for payment 156496,1
request for payment 157057,1
request for payment 156501,1
request for payment 156325,0
request for payment 156507,1
request for payment 153778,1
request for payment 153976,1
request for payment 153982,1
request for payment 153987,1
request for payment 156519,1
request for payment 156825,1
request for payment 156329,1
request for payment 157062,1
request for payment 156830,1
request for payment 153663,1
request for payment 153787,1
request for payment 155795,1
request for payment 157635,1
request for payment 156513,1
request for payment 155800,1
request for payment 156524,1
request for payment 154200,1
request for payment 159986,1
request for payment 156530,1
request for payment 156351,1
request for payment 159991,1
request for payment 154205,1
request for payment 154215,1
request for payment 154230,1
request for payment 155806,1
request for payment 157068,1
request for payment 153792,1
request for payment 153797,1
request for payment 156356,1
request for payment 156836,1
request for payment 160001,1
request for payment 156841,1
request for payment 157641,1
request for payment 154240,1
request for payment 160007,1
request for payment 160012,1
request for payment 153668,1
request for payment 152870,1
request for payment 157073,0
request for payment 154246,1
request for payment 157075,0
request for payment 156535,1
request for payment 152875,1
request for payment 153807,1
request for payment 155811,1
request for payment 157079,1
request for payment 156541,1
request for payment 156547,1
request for payment 154251,1
request for payment 154257,1
request for payment 153673,1
request for payment 155817,1
request for payment 153813,1
request for payment 154262,1
request for payment 152880,1
request for payment 157255,1
request for payment 152890,1
request for payment 154268,1
request for payment 153678,0
request for payment 157085,1
request for payment 156553,1
request for payment 153819,1
request for payment 156361,1
request for payment 154273,1
request for payment 154278,0
request for payment 154282,1
request for payment 160017,1
request for payment 153824,1
request for payment 156558,1
request for payment 154290,1
request for payment 157264,1
request for payment 154295,1
request for payment 153682,1
request for payment 160025,1
request for payment 153830,1
request for payment 154300,1
request for payment 156367,1
request for payment 156847,1
request for payment 156373,1
request for payment 156379,0
request for payment 156852,1
request for payment 157090,1
request for payment 156858,1
request for payment 156383,1
request for payment 154039,1
request for payment 152896,1
request for payment 156389,1
request for payment 157096,1
request for payment 156105,1
request for payment 152903,1
request for payment 154457,1
request for payment 156111,0
request for payment 154466,1
request for payment 156394,1
request for payment 152908,1
request for payment 156864,1
request for payment 156869,1
request for payment 156875,1
request for payment 152915,0
request for payment 156400,0
request for payment 156402,1
request for payment 154472,1
request for payment 153688,1
request for payment 154477,1
request for payment 153693,1
request for payment 157269,1
request for payment 156880,1
request for payment 152688,1
request for payment 160030,1
request for payment 156887,1
request for payment 160036,1
request for payment 153698,1
request for payment 157274,1
request for payment 156892,1
request for payment 154045,1
request for payment 157560,0
request for payment 157442,1
request for payment 154495,1
request for payment 152917,1
request for payment 154050,1
request for payment 156900,1
request for payment 154059,1
request for payment 156906,1
request for payment 160041,1
request for payment 157447,0
request for payment 154064,1
request for payment 154069,1
request for payment 157451,1
request for payment 152926,1
request for payment 157457,1
request for payment 154075,1
request for payment 156912,1
request for payment 152933,1
request for payment 154500,0
request for payment 157465,1
request for payment 156920,1
request for payment 156926,1
request for payment 156931,1
request for payment 153704,1
request for payment 154081,1
request for payment 156940,1
request for payment 154505,1
request for payment 157471,1
request for payment 152938,1
request for payment 154511,1
request for payment 154517,1
request for payment 160046,1
request for payment 157564,1
request for payment 154086,1
request for payment 154092,1
request for payment 157102,1
request for payment 157476,1
request for payment 157482,1
request for payment 157108,0
request for payment 157487,1
request for payment 157492,1
request for payment 157497,1
request for payment 154098,1
request for payment 156115,1
request for payment 154522,1
request for payment 156121,1
request for payment 156946,1
request for payment 152943,1
request for payment 154528,1
request for payment 156951,1
request for payment 160051,1
request for payment 157117,1
request for payment 156126,1
request for payment 154533,1
request for payment 157122,1
request for payment 157509,1
request for payment 156132,1
request for payment 153712,1
request for payment 154538,0
request for payment 152948,1
request for payment 160058,1
request for payment 157515,1
request for payment 154540,1
request for payment 156137,1
request for payment 160063,1
request for payment 154103,1
request for payment 157521,1
request for payment 154545,1
request for payment 157570,1
request for payment 156142,1
request for payment 154554,1
request for payment 157112,1
request for payment 157131,1
request for payment 152954,0
request for payment 154559,1
request for payment 154564,1
request for payment 153718,1
request for payment 156147,1
request for payment 157137,1
request for payment 156152,1
request for payment 160072,1
request for payment 156157,1
request for payment 157142,1
request for payment 157148,1
request for payment 168983,1
request for payment 157527,1
request for payment 157153,1
request for payment 154108,1
request for payment 157159,1
request for payment 156163,1
request for payment 156169,1
request for payment 152958,1
request for payment 154113,1
request for payment 154118,1
request for payment 157532,1
request for payment 157164,1
request for payment 152697,1
request for payment 153993,1
request for payment 157575,1
request for payment 152702,1
request for payment 157171,1
request for payment 154001,0
request for payment 153205,1
request for payment 154123,1
request for payment 154005,1
request for payment 157176,1
request for payment 157716,1
request for payment 153211,1
request for payment 157183,1
request for payment 157191,1
request for payment 157721,1
request for payment 152709,1
request for payment 157196,0
request for payment 154129,1
request for payment 157204,1
request for payment 157727,1
request for payment 157732,1
request for payment 154134,1
request for payment 157210,1
request for payment 157737,1
request for payment 154141,1
request for payment 152719,1
request for payment 157386,1
request for payment 157743,1
request for payment 157391,1
request for payment 152714,1
request for payment 152724,1
request for payment 152729,1
request for payment 157400,1
request for payment 157411,1
request for payment 154414,0
request for payment 154010,0
request for payment 152734,0
request for payment 157405,1
request for payment 152738,1
request for payment 154014,1
request for payment 154418,1
request for payment 157670,1
request for payment 152743,1
request for payment 157416,1
request for payment 157421,1
request for payment 156563,1
request for payment 157427,1
request for payment 156570,1
request for payment 152749,1
request for payment 157646,1
request for payment 157652,1
request for payment 157657,1
request for payment 157663,1
request for payment 153217,1
request for payment 157838,1
request for payment 157844,1
request for payment 154429,0
request for payment 157849,0
request for payment 157675,1
request for payment 156575,1
request for payment 152756,1
request for payment 153223,1
request for payment 152762,1
request for payment 154019,1
request for payment 156585,0
request for payment 157681,1
request for payment 156589,1
request for payment 152767,1
request for payment 156594,1
request for payment 156600,1
request for payment 156605,1
request for payment 156610,1
request for payment 156615,1
request for payment 156620,1
request for payment 153229,1
request for payment 154433,1
request for payment 153234,1
request for payment 156625,1
request for payment 152772,1
request for payment 156635,1
request for payment 152779,1
request for payment 156641,1
request for payment 154438,1
request for payment 154444,1
request for payment 152784,1
request for payment 156647,1
request for payment 154453,0
request for payment 156653,1
request for payment 154024,1
request for payment 153037,1
request for payment 156659,1
request for payment 156665,1
request for payment 156956,0
request for payment 153245,1
request for payment 153043,1
request for payment 153250,1
request for payment 153256,1
request for payment 163419,1
request for payment 156961,1
request for payment 156967,1
request for payment 156972,1
request for payment 156978,1
request for payment 153262,1
request for payment 156989,0
request for payment 156991,1
request for payment 157241,0
request for payment 157245,1
request for payment 153267,1
request for payment 157250,1
request for payment 153272,1
request for payment 157432,1
request for payment 153278,1
request for payment 153049,1
request for payment 153055,1
request for payment 153836,1
request for payment 153842,1
request for payment 157437,1
request for payment 154029,1
request for payment 153853,1
request for payment 157686,1
request for payment 157692,1
request for payment 153061,1
request for payment 153859,0
request for payment 153863,1
request for payment 153869,1
request for payment 153875,1
request for payment 157697,1
request for payment 153880,1
request for payment 157703,1
request for payment 157711,1
request for payment 153888,1
request for payment 153066,1
request for payment 154034,1
request for payment 153071,1
request for payment 153076,1
request for payment 153893,1
request for payment 153899,1
request for payment 153904,1
request for payment 153909,1
request for payment 153082,1
request for payment 153914,1
request for payment 153088,1
request for payment 153094,1
request for payment 153099,1
request for payment 153104,1
request for payment 154307,1
request for payment 154313,1
request for payment 154319,1
request for payment 154325,1
request for payment 154484,1
request for payment 154331,1
request for payment 154337,0
request for payment 154341,1
request for payment 154346,1
request for payment 154352,1
request for payment 154357,1
request for payment 154363,1
request for payment 154368,1
request for payment 154374,1
request for payment 154380,1
request for payment 154385,1
request for payment 154391,1
request for payment 154397,1
request for payment 154402,1
request for payment 154409,1
request for payment 168874,1
request for payment 163010,1
request for payment 169241,1
request for payment 160927,1
request for payment 168709,1
request for payment 167031,1
request for payment 170867,1
request for payment 169246,1
request for payment 167036,1
request for payment 168406,1
request for payment 169251,1
request for payment 163799,1
request for payment 168966,1
request for payment 163112,1
request for payment 163015,0
request for payment 168412,1
request for payment 163517,1
request for payment 168797,1
request for payment 168217,1
request for payment 162918,1
request for payment 164086,1
request for payment 163215,1
request for payment 163615,1
request for payment 163019,1
request for payment 168714,1
request for payment 170872,1
request for payment 168031,1
request for payment 166144,1
request for payment 168971,1
request for payment 169557,1
request for payment 169256,1
request for payment 168719,0
request for payment 164177,0
request for payment 168802,1
request for payment 169324,1
request for payment 168598,1
request for payment 163118,1
request for payment 160932,0
request for payment 168603,1
request for payment 163024,1
request for payment 163220,1
request for payment 162923,1
request for payment 168608,1
request for payment 163523,1
request for payment 170877,1
request for payment 163226,1
request for payment 163126,1
request for payment 166154,1
request for payment 162931,1
request for payment 167042,1
request for payment 164265,1
request for payment 166160,1
request for payment 166166,1
request for payment 168977,1
request for payment 168814,1
request for payment 170882,1
request for payment 163030,1
request for payment 162827,1
request for payment 168036,1
request for payment 163403,1
request for payment 169072,1
request for payment 164092,1
request for payment 168616,0
request for payment 163620,1
request for payment 163409,1
request for payment 168041,1
request for payment 163415,0
request for payment 168222,1
request for payment 168046,1
request for payment 166177,1
request for payment 163625,1
request for payment 169078,1
request for payment 163716,1
request for payment 168723,1
request for payment 169084,1
request for payment 162658,1
request for payment 162937,1
request for payment 166171,1
request for payment 169933,1
request for payment 163039,1
request for payment 168227,1
request for payment 163804,1
request for payment 166185,1
request for payment 163809,0
request for payment 168233,1
request for payment 170887,1
request for payment 162833,1
request for payment 166191,1
request for payment 163432,1
request for payment 164181,1
request for payment 169089,1
request for payment 167048,1
request for payment 163444,1
request for payment 169465,1
request for payment 163722,1
request for payment 168239,1
request for payment 162944,1
request for payment 163449,1
request for payment 168808,1
request for payment 168244,1
request for payment 163231,1
request for payment 160934,1
request for payment 167054,1
request for payment 163454,1
request for payment 163236,1
request for payment 168821,1
request for payment 169094,1
request for payment 168826,1
request for payment 167059,0
request for payment 162949,1
request for payment 163459,1
request for payment 167063,1
request for payment 169329,1
request for payment 162954,0
request for payment 168621,1
request for payment 162838,1
request for payment 167069,1
request for payment 163241,0
request for payment 162963,1
request for payment 168051,1
request for payment 162844,1
request for payment 163306,1
request for payment 163132,0
request for payment 163045,1
request for payment 164099,1
request for payment 163136,1
request for payment 163249,1
request for payment 168056,1
request for payment 162850,1
request for payment 168062,1
request for payment 163254,1
request for payment 168831,1
request for payment 168991,1
request for payment 168068,1
request for payment 168073,1
request for payment 164341,1
request for payment 163464,1
request for payment 163884,1
request for payment 168879,1
request for payment 163050,1
request for payment 170892,1
request for payment 168627,1
request for payment 168632,1
request for payment 163259,1
request for payment 168884,1
request for payment 169159,1
request for payment 163312,1
request for payment 162669,1
request for payment 169261,1
request for payment 168889,1
request for payment 168249,1
request for payment 163055,1
request for payment 170897,1
request for payment 163317,1
request for payment 162675,0
request for payment 163528,1
request for payment 168836,1
request for payment 163264,1
request for payment 163536,1
request for payment 169334,1
request for payment 164105,0
request for payment 163323,1
request for payment 170903,1
request for payment 168254,1
request for payment 168895,1
request for payment 169339,1
request for payment 162679,1
request for payment 164426,1
request for payment 163541,1
request for payment 163470,1
request for payment 162663,1
request for payment 169099,1
request for payment 168081,1
request for payment 164110,1
request for payment 168086,1
request for payment 160939,1
request for payment 169345,1
request for payment 160945,1
request for payment 168996,1
request for payment 168637,1
request for payment 169351,0
request for payment 168263,1
request for payment 170909,1
request for payment 168091,1
request for payment 163329,1
request for payment 168269,1
request for payment 163889,0
request for payment 169355,1
request for payment 160950,0
request for payment 163334,1
request for payment 166196,1
request for payment 168729,1
request for payment 162684,1
request for payment 163061,1
request for payment 168417,1
request for payment 162968,1
request for payment 162696,1
request for payment 167078,1
request for payment 168097,1
request for payment 162856,1
request for payment 162861,1
request for payment 162702,1
request for payment 163813,1
request for payment 168901,0
request for payment 163819,0
request for payment 168274,1
request for payment 163141,1
request for payment 168905,1
request for payment 162867,1
request for payment 168910,1
request for payment 163067,1
request for payment 168916,1
request for payment 168103,1
request for payment 163893,1
request for payment 163146,1
request for payment 160955,1
request for payment 170915,1
request for payment 163546,0
request for payment 162872,1
request for payment 163271,1
request for payment 162973,1
request for payment 163339,1
request for payment 167084,1
request for payment 163073,1
request for payment 163899,1
request for payment 163905,1
request for payment 170921,1
request for payment 163344,1
request for payment 166205,1
request for payment 163476,1
request for payment 169005,1
request for payment 163728,1
request for payment 163276,1
request for payment 162877,0
request for payment 162881,0
request for payment 163151,1
request for payment 166217,1
request for payment 160961,1
request for payment 162885,1
request for payment 168422,1
request for payment 163350,1
request for payment 168280,1
request for payment 170931,1
request for payment 163550,1
request for payment 163078,1
request for payment 168286,1
request for payment 162707,1
request for payment 162890,1
request for payment 169010,1
request for payment 169108,0
request for payment 163160,1
request for payment 168427,1
request for payment 168921,1
request for payment 163083,1
request for payment 163630,1
request for payment 170936,1
request for payment 163985,1
request for payment 170945,1
request for payment 169015,0
request for payment 169112,0
request for payment 169117,1
request for payment 163481,1
request for payment 162979,1
request for payment 164116,1
request for payment 163994,1
request for payment 169122,1
request for payment 168292,1
request for payment 163736,1
request for payment 162896,0
request for payment 163641,1
request for payment 169361,1
request for payment 162900,1
request for payment 169470,1
request for payment 163555,1
request for payment 162717,1
request for payment 162906,1
request for payment 168432,1
request for payment 167089,1
request for payment 168108,0
request for payment 168298,1
request for payment 169476,0
request for payment 163487,1
request for payment 168739,0
request for payment 168642,0
request for payment 163560,1
request for payment 169480,1
request for payment 168744,1
request for payment 163741,1
request for payment 168112,0
request for payment 168438,1
request for payment 168116,1
request for payment 169128,1
request for payment 162912,1
request for payment 163355,0
request for payment 163565,0
request for payment 163569,1
request for payment 162988,0
request for payment 168121,1
request for payment 163089,1
request for payment 163823,1
request for payment 169168,1
request for payment 163574,1
request for payment 168126,1
request for payment 168926,1
request for payment 163359,1
request for payment 169020,1
request for payment 167094,1
request for payment 163579,1
request for payment 168644,1
request for payment 164000,1
request for payment 163911,1
request for payment 164346,1
request for payment 169277,1
request for payment 168757,1
request for payment 169858,1
request for payment 163282,1
request for payment 167356,1
request for payment 164122,1
request for payment 167361,1
request for payment 168649,1
request for payment 162723,0
request for payment 169133,1
request for payment 168445,1
request for payment 163287,1
request for payment 163493,1
request for payment 169138,1
request for payment 166223,1
request for payment 169394,1
request for payment 168654,1
request for payment 163500,1
request for payment 163506,1
request for payment 167366,1
request for payment 162992,0
request for payment 168931,1
request for payment 163094,1
request for payment 169143,1
request for payment 168842,1
request for payment 167371,0
request for payment 168659,1
request for payment 163292,1
request for payment 163165,0
request for payment 162727,1
request for payment 167375,1
request for payment 163916,1
request for payment 163828,1
request for payment 164770,1
request for payment 167380,1
request for payment 163511,1
request for payment 163100,1
request for payment 168847,1
request for payment 168664,1
request for payment 169174,1
request for payment 169282,1
request for payment 169179,1
request for payment 167389,1
request for payment 163169,1
request for payment 162733,1
request for payment 163301,1
request for payment 164187,1
request for payment 164431,1
request for payment 166228,0
request for payment 170951,0
request for payment 168669,1
request for payment 163364,1
request for payment 163636,1
request for payment 164127,1
request for payment 167394,1
request for payment 162996,1
request for payment 163369,1
request for payment 163106,1
request for payment 168763,0
request for payment 168675,1
request for payment 168767,1
request for payment 169485,1
request for payment 163936,1
request for payment 163941,1
request for payment 168772,1
request for payment 168856,1
request for payment 164271,1
request for payment 163646,1
request for payment 163834,1
request for payment 169287,1
request for payment 168450,1
request for payment 166232,1
request for payment 163652,1
request for payment 163658,0
request for payment 168861,1
request for payment 163585,1
request for payment 168680,1
request for payment 168456,1
request for payment 163181,1
request for payment 168685,1
request for payment 168690,1
request for payment 168461,1
request for payment 171272,1
request for payment 166241,1
request for payment 166246,0
request for payment 171278,1
request for payment 163840,1
request for payment 168777,0
request for payment 168781,1
request for payment 168866,1
request for payment 163002,1
request for payment 166566,1
request for payment 163375,1
request for payment 171283,1
request for payment 171293,0
request for payment 163662,1
request for payment 160966,1
request for payment 160971,1
request for payment 168698,1
request for payment 171297,1
request for payment 163667,1
request for payment 163672,1
request for payment 163385,1
request for payment 163391,1
request for payment 163397,1
request for payment 168467,1
request for payment 171302,1
request for payment 168473,1
request for payment 168479,1
request for payment 163186,1
request for payment 163195,1
request for payment 168484,1
request for payment 171313,1
request for payment 168786,1
request for payment 163677,1
request for payment 163682,1
request for payment 163689,0
request for payment 168792,1
request for payment 171319,1
request for payment 171331,1
request for payment 168703,1
request for payment 171336,1
request for payment 163695,1
request for payment 163846,1
request for payment 165896,1
request for payment 160977,1
request for payment 160982,1
request for payment 163200,1
request for payment 163704,1
request for payment 166574,1
request for payment 163851,0
request for payment 163710,1
request for payment 164006,1
request for payment 164012,1
request for payment 166584,1
request for payment 160987,0
request for payment 165902,1
request for payment 165907,1
request for payment 165912,1
request for payment 167399,1
request for payment 165917,1
request for payment 165923,1
request for payment 165928,1
request for payment 167404,1
request for payment 167410,1
request for payment 164018,1
request for payment 163855,1
request for payment 165933,1
request for payment 163205,1
request for payment 169148,1
request for payment 169153,1
request for payment 169025,1
request for payment 169400,1
request for payment 166592,1
request for payment 164024,1
request for payment 169030,1
request for payment 163861,0
request for payment 168937,1
request for payment 167415,1
request for payment 166597,1
request for payment 167420,1
request for payment 167426,1
request for payment 163210,1
request for payment 163863,1
request for payment 168942,1
request for payment 163592,1
request for payment 166609,1
request for payment 164030,1
request for payment 169040,1
request for payment 166614,1
request for payment 166622,1
request for payment 163869,0
request for payment 163873,1
request for payment 165938,1
request for payment 169405,1
request for payment 167432,1
request for payment 167437,1
request for payment 167723,1
request for payment 164036,1
request for payment 163598,1
request for payment 164042,1
request for payment 164047,1
request for payment 164056,1
request for payment 164062,0
request for payment 165943,1
request for payment 164066,1
request for payment 169184,0
request for payment 163878,1
request for payment 164195,0
request for payment 164199,0
request for payment 167728,1
request for payment 166603,1
request for payment 168490,0
request for payment 167736,1
request for payment 164203,1
request for payment 164208,1
request for payment 164213,1
request for payment 164220,1
request for payment 163604,1
request for payment 166627,1
request for payment 166633,1
request for payment 167742,1
request for payment 163746,1
request for payment 163609,1
request for payment 163926,1
request for payment 169045,1
request for payment 167748,1
request for payment 167753,1
request for payment 167758,1
request for payment 164071,1
request for payment 160991,1
request for payment 165948,1
request for payment 164226,1
request for payment 169050,1
request for payment 168494,1
request for payment 165953,1
request for payment 163946,1
request for payment 169056,1
request for payment 169061,1
request for payment 164077,1
request for payment 164082,0
request for payment 164232,1
request for payment 167764,1
request for payment 164240,1
request for payment 169066,1
request for payment 163951,1
request for payment 161000,1
request for payment 164245,1
request for payment 164255,1
request for payment 164351,0
request for payment 164260,1
request for payment 166639,1
request for payment 164355,1
